1.171788060923944386e+00,2.223341855404251177e+01,3.632497962123082402e+01,7.442546987345832576e+01,5.123288120901336242e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.399628876168078184e-01,5.614269326669248938e-01,4.645771780282468910e+01,1.012096003215914266e+03,1.384152324026119950e-02
1.178609601694617481e+00,2.248183663844523039e+01,3.650844401546653017e+01,7.558225172144771875e+01,5.115442330974225342e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.352441459256439993e-01,5.672033317229864258e-01,4.949004769104388402e+01,1.010190027102456725e+03,1.384152324026122725e-02
1.185397127826407937e+00,2.273025472284788151e+01,3.668997307471533986e+01,7.672749458542523371e+01,5.107691123445580388e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.305748389640449370e-01,5.729472800938479882e-01,5.236606290577079648e+01,1.008301235933282328e+03,1.384152323922023531e-02
1.192151328649447617e+00,2.297867280725056460e+01,3.686960589287776457e+01,7.786142576129958570e+01,5.100032441183529954e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.259539648442210114e-01,5.786591178700188909e-01,5.510898712161085200e+01,1.006429236671231820e+03,1.384152324026404791e-02
1.198872871212090852e+00,2.322709089165328322e+01,3.704738030114427971e+01,7.898426522241545911e+01,5.092464295962752203e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.213805543368881690e-01,5.843391779488709137e-01,5.773664843793977752e+01,1.004573650269702171e+03,1.384152323921480909e-02
1.205562401273524875e+00,2.347550897605599829e+01,3.722333292425155093e+01,8.009622594765046699e+01,5.084984765322473663e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.168536694000537723e-01,5.899877868675915682e-01,6.026307966723179987e+01,1.002734110983338041e+03,1.384152323921501379e-02
1.212220544240286468e+00,2.372392706045871336e+01,3.739749923355846306e+01,8.119751423080538189e+01,5.077591989605367075e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.123724017919426998e-01,5.956052645822547120e-01,6.269955799804202456e+01,1.000910265771934860e+03,1.384152324026155685e-02
1.218847906050508412e+00,2.397234514486143198e+01,3.756991359715880918e+01,8.228832997257335080e+01,5.070284169164830246e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.079358717622638908e-01,6.011919246667297712e-01,6.505530601579152972e+01,9.991017737181927032e+02,1.384152323921472756e-02
1.225445074009417157e+00,2.422076322926415060e+01,3.774060932723037354e+01,8.336886695627333665e+01,5.063059561729095321e+02,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.035432268164738323e-01,6.067480749151004105e-01,6.733797951919919456e+01,9.973083054559249376e+02,1.384152323921478654e-02
1.232027686242752385e+00,2.446918131366686922e+01,3.773644312458981886e+01,2.644726082596232004e+02,3.252022148695596684e+02,0.000000000000000000e+00,6.000000000000000000e+00,nan,-1.965559728966205510e-02,6.122740170786935554e-01,6.955401680868888548e+01,9.955295426761081217e+02,1.384152323921477613e-02
1.238611025213803174e+00,2.471759939806958428e+01,3.773227738185822489e+01,2.644688612389109608e+02,3.251972029310273342e+02,0.000000000000000000e+00,6.000000000000000000e+00,nan,-1.965125794894143768e-02,6.121388461380623536e-01,5.067834543871136361e+02,6.234879728478628067e+02,1.384152323921497389e-02
1.245195091002803123e+00,2.496601748247229935e+01,3.772811209898482332e+01,2.644651150454236017e+02,3.251921920989742034e+02,0.000000000000000000e+00,6.000000000000000000e+00,nan,-1.964691956621144459e-02,6.120037050852052962e-01,5.067856307755802163e+02,6.234896561229644476e+02,1.384152324026144236e-02
1.251779883689995154e+00,2.521443556687501797e+01,3.772394727591885299e+01,2.644613696789784854e+02,3.251871823731559630e+02,0.000000000000000000e+00,6.000000000000000000e+00,nan,-1.964258214126058527e-02,6.118685937747218029e-01,5.067878045850897593e+02,6.234913365118359252e+02,1.384152323921469634e-02
1.258365403355629519e+00,2.546285365127770461e+01,3.771978291260955274e+01,2.644576251393931443e+02,3.251821737533284136e+02,0.000000000000000000e+00,6.000000000000000000e+00,nan,-1.963824567387740735e-02,6.117335123389847640e-01,5.067899758068901406e+02,6.234930140037693036e+02,1.384152323921754128e-02
1.264951650079967571e+00,2.571127173568038771e+01,3.771561900900616848e+01,2.644538814264849407e+02,3.251771662392473559e+02,0.000000000000000000e+00,6.000000000000000000e+00,nan,-1.963391016385050702e-02,6.115984607711186793e-01,5.067921444425322193e+02,6.234946886005657234e+02,1.384152324026410689e-02
1.271538623943278434e+00,2.595968982008307080e+01,3.771145556505795327e+01,2.644501385400712934e+02,3.251721598306686474e+02,0.000000000000000000e+00,6.000000000000000000e+00,nan,-1.962957561096853598e-02,6.114634389721683716e-01,5.067943105003706705e+02,6.234963603122885161e+02,1.384152324026409996e-02
1.278126325025841226e+00,2.620810790448578942e+01,3.770729258071416723e+01,2.644463964799698488e+02,3.251671545273483162e+02,0.000000000000000000e+00,6.000000000000000000e+00,nan,-1.962524201502018062e-02,6.113284469354592909e-01,5.067964739819349234e+02,6.234980291407136974e+02,1.384152323921473450e-02
1.284714753407941945e+00,2.645652598888850804e+01,3.770313005592407762e+01,2.644426552459982531e+02,3.251621503290422766e+02,0.000000000000000000e+00,6.000000000000000000e+00,nan,-1.962090937579418284e-02,6.111934847009062866e-01,5.067986348853121967e+02,6.234996950834377003e+02,1.384152323816829379e-02
1.291303909169876141e+00,2.670494407329122311e+01,3.769896799063694459e+01,2.644389148379739254e+02,3.251571472355066135e+02,0.000000000000000000e+00,6.000000000000000000e+00,nan,-1.961657769307932966e-02,6.110585524004025215e-01,5.068007932017989106e+02,6.235013581298103418e+02,1.384152324026141113e-02
1.297893792392745160e+00,2.695336215772396216e+01,3.769480638480154511e+01,2.644351752557147961e+02,3.251521452464974118e+02,0.000000000000000000e+00,6.000000000000000000e+00,nan,-1.961224696666444972e-02,6.109236712081855813e-01,5.068029473689091446e+02,6.235030163825342697e+02,1.384152372538387937e-02
1.304489414012678372e+00,2.720196910456768435e+01,3.769064207463840432e+01,2.644314364990377726e+02,3.251471443617702448e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-1.960791719633789634e-02,5.571933031522764423e-01,5.105741514723534920e+02,6.280813954644946762e+02,1.262695770721772304e-02
1.311090775770160866e+00,2.745076491379240125e+01,3.768647506114530898e+01,2.644276957259604046e+02,3.251421407799471126e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-1.960358509086328888e-02,5.034865447633039004e-01,5.139723325700424539e+02,6.322072021578424028e+02,1.141239168905156670e-02
1.317692867443706728e+00,2.769956072301712169e+01,3.768230850835016099e+01,2.644239529381841294e+02,3.251371345033035709e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-1.959925065221089502e-02,5.033752217354892089e-01,5.139713136962714088e+02,6.322050205507645160e+02,1.141239169031475938e-02
1.324295689114022956e+00,2.794835653224184213e+01,3.767814241620202864e+01,2.644202109779545253e+02,3.251321293335697646e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-1.959491717192189675e-02,5.032639232102522620e-01,5.139702878366732648e+02,6.322028299722483098e+02,1.141239168905131343e-02
1.330882732207697261e+00,2.819715234146655547e+01,3.786282663063512643e+01,6.854598875649985246e+01,5.209976063590900139e+02,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.707297839347111212e-01,5.031526494050473364e-01,5.139692608282833817e+02,6.322006382285153450e+02,1.141239169031524336e-02
1.337437862484952555e+00,2.844594815069127236e+01,3.804590399764245490e+01,6.941207772734475157e+01,5.205201233976368940e+02,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.673561432460656917e-01,5.080972716733108685e-01,5.459050269897227992e+01,1.030597161931023720e+03,1.141239168905173323e-02
1.343961660054266316e+00,2.869474395991599636e+01,3.822740356021097341e+01,7.027143357051511430e+01,5.200478679107046673e+02,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.640109258474568676e-01,5.130227360686164806e-01,5.612460345165574438e+01,1.029408107850735405e+03,1.141239168905111741e-02
1.350470330275998165e+00,2.894353976914070969e+01,3.822317720327797730e+01,2.649132716417618099e+02,3.257916372278342578e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.016591967777859457e-02,5.179292040003214970e-01,5.762176664042978302e+01,1.028227857862565543e+03,1.141239169031532837e-02
1.356979720164841252e+00,2.919233557836542303e+01,3.821895131360383857e+01,2.649094214910205096e+02,3.257864873446771981e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.016146090448242209e-02,5.178146875241533831e-01,5.140927951666287754e+02,6.324752999870546546e+02,1.141239168905183385e-02
1.363489829800369701e+00,2.944113138759014703e+01,3.821472589113689367e+01,2.649055721915645449e+02,3.257813386001818685e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.015700311704058181e-02,5.177001964826900560e-01,5.140919225405160660e+02,6.324732655311237295e+02,1.141239169031455815e-02
1.370000659262165632e+00,2.968992719681486392e+01,3.821050093582549323e+01,2.649017237432055367e+02,3.257761909940965097e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.015254631523509532e-02,5.175857306411453251e-01,5.140910486668469730e+02,6.324712297988598948e+02,1.141239168905175752e-02
1.376512208629821155e+00,2.993872300603957726e+01,3.820627644761799502e+01,2.648978761457552764e+02,3.257710445261694758e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.014809049884803277e-02,5.174712901657756436e-01,5.140901735359306031e+02,6.324691927784258496e+02,1.141239168905183732e-02
1.383024477982936817e+00,3.018751881526430481e+01,3.820205242646274968e+01,2.648940293990257828e+02,3.257658991961490642e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.014363566766152677e-02,5.173568749936572342e-01,5.140892971522124526e+02,6.324671544751493002e+02,1.141239168905103761e-02
1.389537467401121162e+00,3.043631462448902170e+01,3.819782887230812207e+01,2.648901835028287906e+02,3.257607550037836859e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.013918182145774116e-02,5.172424851192976014e-01,5.140884195165958772e+02,6.324651148900555881e+02,1.141239168905161354e-02
1.396051176963992280e+00,3.068511043371373503e+01,3.819360578510248416e+01,2.648863384569762616e+02,3.257556119488218087e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.013472896001888141e-02,5.171281205370291678e-01,5.140875406299936685e+02,6.324630740241832427e+02,1.141239168905193099e-02
1.402565606751177363e+00,3.093390624293845548e+01,3.818938316479420791e+01,2.648824942612803852e+02,3.257504700310119574e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.013027708312721889e-02,5.170137812412313183e-01,5.140866604933156623e+02,6.324610318785663594e+02,1.141239168905135506e-02
1.409080756842311377e+00,3.118270205216315816e+01,3.818516101133167240e+01,2.648786509155528961e+02,3.257453292501026567e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.012582619056506664e-02,5.168994672264355383e-01,5.140857791074625993e+02,6.324589884542275513e+02,1.141239168905260060e-02
1.415596627317039280e+00,3.143149786138786794e+01,3.818093932466326379e+01,2.648748084196060972e+02,3.257401896058425450e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.012137628211478277e-02,5.167851784296833006e-01,5.140848964768732685e+02,6.324569437564871350e+02,1.141239168778876087e-02
1.422113218255014466e+00,3.168029367061259194e+01,3.817671810473738248e+01,2.648709667732520074e+02,3.257350510979803744e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.011692735755877051e-02,5.166709150742655465e-01,5.140840125883621567e+02,6.324548977692629705e+02,1.141239169031456335e-02
1.428630529735898325e+00,3.192908947983730172e+01,3.817249735150241463e+01,2.648671259763027592e+02,3.257299137262648401e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.011247941667949901e-02,5.165566767542976168e-01,5.140831274674806082e+02,6.324528505235109606e+02,1.141239168778866025e-02
1.435148561839362014e+00,3.217788528906201861e+01,3.816827706490676775e+01,2.648632860285705419e+02,3.257247774904446942e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.010803245925945823e-02,5.164424638644137255e-01,5.140822410904964954e+02,6.324508019903441891e+02,1.141239168905181303e-02
1.441667314645085352e+00,3.242668109828674261e+01,3.816405724489885642e+01,2.648594469298676017e+02,3.257196423902688025e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.010358648508121099e-02,5.163282761703050783e-01,5.140813534723939711e+02,6.324487521878864982e+02,1.141239168905105149e-02
1.448172198834305702e+00,3.267547690751145950e+01,3.833101998860728798e+01,8.506722536566530835e+01,5.055028917398270210e+02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.971207826621679038e-01,5.162141137808095026e-01,5.140804646070374702e+02,6.324467011086172761e+02,1.141239169031514449e-02
1.454648908066900281e+00,3.292427271673617639e+01,3.849682584786418715e+01,8.563816177680477892e+01,5.052877096994107546e+02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.950411393439419383e-01,5.207407318428286525e-01,1.110622270720463547e+02,9.986585308124114135e+02,1.141239168905187201e-02
1.461097877262659939e+00,3.317306852596090039e+01,3.866149253527086671e+01,8.620579963644948407e+01,5.050748980673318442e+02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.929751444731912846e-01,5.252555402697104414e-01,1.115140573790051377e+02,9.980063674411222792e+02,1.141239168905115210e-02
1.467533468516139861e+00,3.342186433518561017e+01,3.865721818619667260e+01,2.653109877250096247e+02,3.263236141544714997e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.062650576144716905e-02,5.297586165686448689e-01,1.119577991393649796e+02,9.973574650306555895e+02,1.141239169031535439e-02
1.473969771356350877e+00,3.367066014441031996e+01,3.865294430968726402e+01,2.653070496374979257e+02,3.263183466488824820e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.062194515054759092e-02,5.296414846147947664e-01,5.141751368148434267e+02,6.326761114623519688e+02,1.141239169031527979e-02
1.480406785861973606e+00,3.391945595363505106e+01,3.864867090569039476e+01,2.653031124207144558e+02,3.263130803079620250e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.061738554801908346e-02,5.295243785006699122e-01,5.141743972079117384e+02,6.326742137891292259e+02,1.141239168905088322e-02
1.486844512111696659e+00,3.416825176285976795e+01,3.864439797415382571e+01,2.652991760744670273e+02,3.263078151314526849e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.061282695363869655e-02,5.294072983379318753e-01,5.141736562470903209e+02,6.326723147178344107e+02,1.141239168905184252e-02
1.493282950184218416e+00,3.441704757208447774e+01,3.864012551502532489e+01,2.652952405985629412e+02,3.263025511190969610e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.060826936718352168e-02,5.292902440620929072e-01,5.141729139370490884e+02,6.326704142540625071e+02,1.141239168905196916e-02
1.499722100158245697e+00,3.466584338130920173e+01,3.863585352825266739e+01,2.652913059928098960e+02,3.262972882706374662e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.060371278843069892e-02,5.291732156674244791e-01,5.141721702787486947e+02,6.326685123989066142e+02,1.141239168905116771e-02
1.506161962112493313e+00,3.491463919053391862e+01,3.863158201378362122e+01,2.652873722570154769e+02,3.262920265858168136e+02,1.000000000000000000e+00,6.000000000000000000e+00,nan,-2.059915721715743775e-02,5.290562130897413784e-01,5.141714252768346114e+02,6.326666091579329532e+02,1.141239168778831158e-02
